3663,0.0,0.0,204.0,nan,nan,0.0,0.0,0.10800000000000001,0.105,0.0379,0.0415,nan,nan,72.84,74.78,nan,0.0,0.0,nan,6.4,308.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,7.3,_____,nan,0.34,0.042,0.39,520.0,_____,0.84,_____,0.0,north_branch_chicago_river_@_dempster_st..,nan,33.054,32.95,0.0752,0.0929,0.16,0.0,0.0,2.752,42°_02.411',nan,0.0,0.0,7.92,0.0,<4.03,5.98,ww_34,0.0,0.0,58.36,nan,8.0,890.0,12.6,nan,1.79,5.1,nan,0.36,6.42,0.0,87°_47.190',nan,nan,0.0,0.0
3664,0.0,0.0,163.0,nan,nan,0.0,0.0,0.157,0.14300000000000002,0.0259,0.0263,nan,nan,65.47,64.43,nan,0.0,0.0,nan,1.8,196.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,8.0,2300.0,nan,0.66,0.034,0.23,3300.0,0.0,_____,_____,0.0,north_branch_chicago_river_@_wilson_ave.,nan,25.379,24.47,0.0208,0.0208,0.78,0.0,0.0,8.443999999999999,41°_57.860',nan,0.0,0.0,7.27,0.0,_____,_____,ww_37,0.0,0.0,52.25,nan,6.0,656.0,14.4,nan,1.76,5.4,nan,0.97,3.62,0.0,87°_41.800',nan,nan,0.022000000000000002,0.021
3665,0.0,0.0,168.0,nan,nan,0.0,0.0,0.161,0.17600000000000002,0.0255,0.0312,nan,nan,66.15,67.22,nan,0.0,0.0,nan,2.4,193.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,7.0,660.0,nan,0.66,0.043,0.25,730.0,0.0,_____,_____,0.0,north_branch_chicago_river_@_diversey_ave.,nan,25.484,25.35,0.0405,0.0397,0.36,0.0,0.0,6.92,41°_55.920',nan,0.0,0.0,7.34,0.0,_____,_____,ww_73,0.0,0.0,51.14,nan,8.0,642.0,14.1,nan,1.56,5.3,nan,0.8,3.41,0.0,87°_40.940',nan,nan,0.023,0.027999999999999997
3666,0.0,0.0,150.0,nan,nan,0.0,0.0,0.134,0.141,0.0228,0.0285,nan,nan,57.6,57.19,nan,0.0,0.0,nan,4.9,181.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,7.0,250.0,nan,0.5,0.053,0.38,180.0,0.0,_____,_____,0.0,north_branch_chicago_river_@_grand_ave.,nan,21.849,21.44,0.0276,0.0523,0.42,0.0,0.0,5.853,41°_53.480',nan,0.0,0.0,7.35,0.0,_____,_____,ww_46,0.0,0.0,42.05,nan,10.0,572.0,13.8,nan,1.37,5.3,nan,0.6,6.94,0.0,87°_38.440',nan,nan,0.018000000000000002,0.027999999999999997
3667,0.0,0.0,139.0,nan,nan,0.0,0.0,0.043,0.0,0.0242,0.031,nan,nan,47.83,48.82,nan,0.0,0.0,nan,121.9,74.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,9.9,_____,nan,0.16,0.033,0.3,<10,_____,1.3,_____,0.0,north_shore_channel_@_central_ave.,nan,16.878,17.2,0.0057,0.0443,0.19,0.0,0.0,0.0,42°_03.830',nan,0.0,0.0,7.4,0.0,<1.89,<4.87,ww_35,0.0,0.0,37.48,nan,17.0,342.0,14.6,nan,1.22,9.1,nan,0.19,9.83,9.0,87°_41.210',nan,nan,0.0,0.0
3668,0.0,0.0,151.0,nan,nan,0.0,0.0,0.064,0.0,0.0266,0.0313,nan,nan,53.47,54.03,nan,0.0,0.0,nan,96.4,113.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,6.2,_____,nan,0.23,0.062,0.81,40.0,0.0,2.8,_____,0.0,north_shore_channel_@_oakton_ave.,nan,18.466,18.4,0.063,0.1435,0.0,0.0,0.0,0.502,42°_01.570',nan,0.0,0.0,8.0,0.0,<2.31,<4.93,ww_102,0.0,0.0,43.29,nan,29.0,430.0,14.2,nan,2.42,9.0,nan,0.32,24.7,11.0,87°_42.580',nan,nan,0.0,0.0
3669,0.0,0.0,159.0,nan,nan,0.0,0.0,0.183,0.196,0.0229,0.0269,nan,nan,63.12,61.89,nan,0.0,0.0,nan,9.7,155.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,8.0,5300.0,nan,0.75,0.032,0.13,3900.0,0.0,_____,_____,0.0,north_shore_channel_@_touhy_ave.,nan,23.119,22.02,0.0131,0.0178,0.91,0.0,0.0,7.692,42°_00.690',nan,0.0,0.0,7.2,0.0,<2.31,6.54,ww_36,0.0,0.0,47.85,nan,6.0,570.0,15.0,nan,3.25,5.8,nan,1.24,2.75,4.0,87°_42.600',nan,nan,0.027999999999999997,0.033
3670,0.0,0.0,159.0,nan,nan,0.0,0.0,0.175,0.17,0.023,0.0258,nan,nan,64.63,66.4,nan,0.0,0.0,nan,1.2,161.0,0.0,0.001,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,5.7,2300.0,nan,0.79,0.031,0.28,5300.0,0.0,_____,_____,0.0,north_shore_channel_@_foster_ave.,nan,23.759,23.72,0.0109,0.0752,1.13,0.0,0.0,9.874,41°_58.543',nan,0.0,0.0,7.03,0.0,_____,_____,ww_101,0.0,0.0,47.94,nan,6.0,578.0,15.1,nan,2.21,6.0,nan,1.27,2.92,0.0,87°_42.277',nan,nan,0.026000000000000002,0.034
3671,0.0,0.0,199.0,nan,nan,0.0,0.0,0.109,0.094,0.0364,0.0351,nan,nan,71.06,72.28,nan,0.0,0.0,nan,6.4,314.0,0.0,0.0,2010-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,8.6,_____,nan,0.3,0.043,0.26,40.0,_____,1.1,_____,0.0,north_branch_chicago_river_@_albany_ave.,nan,32.322,32.0,0.0513,0.0658,0.0,0.0,0.0,2.64,41°_58.475',nan,0.0,0.0,8.1,0.0,<4.71,5.2,ww_96,0.0,0.0,56.15,nan,6.0,862.0,12.7,nan,1.05,5.4,nan,0.33,5.93,0.0,87°_42.375',nan,nan,0.0,0.0
3672,0.0,0.0,102.0,nan,nan,0.0,0.0,0.033,0.0,0.0167,0.0201,<2,nan,28.18,32.38,nan,0.0,0.0,nan,1.1,19.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,9.4,_____,<2,0.14,0.0,0.0,9.0,_____,0.0,_____,0.0,chicago_river_@_lake_shore_drive,<3,9.721,10.67,0.0042,0.0069,0.0,0.0,0.0,0.348,41°_53.305',<3,0.0,0.0,7.6,0.0,<1.41,<4.72,ww_74,0.0,0.0,20.43,nan,0.0,176.0,13.7,nan,0.0,2.5,<2,0.0,1.99,0.0,87°_36.864',nan,<3,0.0,0.0
3673,0.0,0.0,118.0,nan,nan,0.0,0.0,0.054000000000000006,0.0,0.0183,0.0226,<2,nan,32.88,38.67,nan,0.0,0.0,nan,2.8,67.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,7.9,_____,<2,0.2,0.037000000000000005,0.15,40.0,_____,1.2,_____,0.0,chicago_river_main_stem_@_wells_st.,<3,12.186,13.71,0.0125,0.0122,0.18,0.0,0.0,1.22,41°_53.259',<3,0.0,0.0,7.48,0.0,<2.50,<5.41,ww_100,0.0,0.0,26.56,nan,0.0,276.0,12.8,nan,0.0,3.6,<2,0.11,3.67,0.0,87°_38.045',nan,<3,0.0,0.0
3674,0.0,0.0,150.0,nan,nan,0.0,0.0,0.099,0.094,0.0189,0.0308,<2,nan,38.64,55.2,nan,0.0,0.0,nan,4.6,145.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,7.7,_____,<2,0.29,0.067,0.64,370.0,0.0,_____,_____,0.0,south_branch_chicago_river_@_madison_st.,<3,15.611,21.37,0.0407,0.0556,0.32,0.0,0.0,2.7510000000000003,41°_52.911',<3,0.0,0.0,7.35,0.0,_____,_____,ww_39,0.0,0.0,38.6,nan,15.0,494.0,14.1,nan,0.95,5.5,<2,0.28,14.9,4.0,87°_38.135',nan,<3,0.0,0.02
3675,0.0,0.0,150.0,nan,nan,0.0,0.0,0.091,0.08199999999999999,0.0216,0.0295,<2,nan,44.69,52.67,nan,0.0,0.0,nan,3.9,148.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,7.8,_____,<2,0.28,0.069,0.63,230.0,0.0,_____,_____,0.0,south_branch_chicago_river_@_loomis_st.,<3,17.604,20.48,0.0387,0.0482,0.26,0.0,0.0,3.055,41°_50.747',<3,0.0,0.0,7.4,0.0,_____,_____,ww_108,0.0,0.0,40.18,nan,16.0,512.0,14.1,nan,0.65,5.3,<2,0.24,14.2,4.0,87°_39.662',nan,<3,0.0,0.0
3676,0.0,0.0,147.0,nan,nan,0.0,0.0,0.121,0.109,0.0233,0.0272,<2,nan,46.46,49.61,nan,0.0,0.0,nan,8.8,126.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,2.5,_____,<2,0.37,0.18100000000000002,0.59,7500.0,0.0,_____,_____,0.0,south_fork,_south_branch_chicago_river_@_archer_ave.,<3,16.076,16.98,0.0483,0.0529,2.11,0.0,0.0,0.0,41°_50.331',<3,0.0,0.0,7.05,7.0,_____,_____,ww_99,0.0,0.0,40.11,nan,21.0,450.0,14.5,nan,3.38,7.6,<2,0.33,11.0,9.0,87°_39.849',nan,<3,0.0,0.018000000000000002
3677,0.0,0.0,150.0,nan,nan,0.0,0.0,0.091,0.087,0.0211,0.0323,<2,nan,44.76,57.27,nan,0.0,0.0,nan,3.6,146.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0043,0.0,0.0,7.4,1100.0,<2,0.28,0.079,0.72,950.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_damen_ave.,<3,17.475,22.25,0.0251,0.0581,0.26,0.0,0.0,2.721,41°_50.532',<3,0.0,0.0,7.32,6.0,_____,_____,ww_40,0.0,0.0,37.71,nan,16.0,494.0,14.0,nan,0.99,5.4,<2,0.24,14.6,4.0,87°_40.518',nan,<3,0.0,0.023
3678,0.0,0.0,148.0,nan,nan,0.0,0.0,0.092,0.091,0.0209,0.0306,<2,nan,44.37,54.87,nan,0.0,0.0,nan,4.7,143.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,6.6,690.0,<2,0.27,0.079,0.59,590.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_cicero_ave.,<3,17.302,20.82,0.0189,0.0333,0.25,0.0,0.0,2.5,41°_49.169',<3,0.0,0.0,6.8,0.0,<2.45,5.48,ww_75,0.0,0.0,38.71,nan,13.0,478.0,15.6,nan,0.98,5.8,<2,0.23,13.8,0.0,87°_44.616',nan,<3,0.0,0.018000000000000002
3679,0.0,0.0,136.0,nan,nan,0.0,0.0,0.131,0.11800000000000001,0.0189,0.0222,<2,nan,49.47,52.91,nan,0.0,0.0,nan,2.3,142.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0,8.0,2200.0,<2,0.38,0.05,0.31,3300.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_harlem_ave.,<3,18.508,19.22,0.0167,0.0233,0.21,0.0,0.0,6.277,41°48.070',<3,0.0,0.0,7.1,6.0,<4.66,9.29,ww_41,0.0,0.0,48.98,nan,10.0,510.0,14.8,nan,0.76,5.1,<2,0.43,7.61,0.0,87°_47.080',nan,<3,0.022000000000000002,0.027000000000000003
3680,0.0,0.0,141.0,nan,nan,0.0,0.0,0.13699999999999998,0.126,0.0153,0.0228,<2,nan,44.29,53.51,nan,0.0,0.0,nan,3.2,137.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0034,0.0,0.0,6.9,440.0,<2,0.37,0.048,0.41,660.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_route_#_83,<3,16.378,19.27,0.0107,0.0174,0.24,0.0,0.0,3.9130000000000003,41°_42.130',<3,0.0,0.0,6.74,6.0,_____,_____,ww_42,0.0,0.0,48.58,nan,12.0,502.0,14.1,nan,0.6,5.3,<2,0.27,9.52,0.0,87°_56.360',nan,<3,0.015,0.027000000000000003
3681,0.0,0.0,136.0,nan,nan,0.0,0.0,0.139,0.126,0.0152,0.0246,<2,nan,42.76,53.04,nan,0.0,0.0,nan,2.8,134.0,0.0,0.0,2010-05-17 00:00:00,0.0,0.0,0.0033,0.0,0.0,7.3,290.0,<2,0.35,0.066,0.69,340.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_stephen_st.,<3,15.913,19.14,0.0136,0.0268,0.25,0.0,0.0,3.842,41°_40.750',<3,0.0,0.0,7.31,6.0,_____,_____,ww_48,0.0,0.0,48.35,nan,10.0,468.0,14.2,nan,0.77,5.1,<2,0.3,11.6,0.0,88°_00.683,nan,<3,0.015,0.035
3682,0.0,0.0,102.0,nan,nan,0.0,0.0,0.037000000000000005,0.0,0.0199,0.0213,<2,nan,34.01,35.18,nan,0.0,0.0,nan,0.9,31.0,0.0,0.001,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,9.4,_____,<2,0.13,0.0,0.0,<10,_____,0.57,_____,0.0,calumet_river_@_ewing_st.,<3,11.617,11.83,0.0041,0.0075,0.0,0.0,0.0,0.32899999999999996,41°_43.683',<3,0.0,0.0,7.4,0.0,<2.81,<5.07,ww_49,0.0,0.0,23.14,nan,0.0,214.0,17.7,nan,0.0,16.8,<2,0.0,1.2,0.0,87°_32.536',nan,<3,0.0,0.0
3683,0.0,0.0,95.0,nan,nan,0.0,0.0,0.248,0.248,0.0341,0.0376,<2,nan,34.5,34.89,nan,0.0,0.0,nan,3.4,77.0,0.0,0.0,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,8.2,_____,<2,0.35,0.0,0.0,20.0,_____,0.68,_____,0.0,wolf_lake_@_burnham_ave.,<3,12.56,12.28,0.0101,0.0413,0.16,0.0,0.0,0.066,41°_39.878',<3,0.0,0.0,8.13,0.0,<2.34,<5.16,ww_50,0.0,0.0,44.23,nan,0.0,322.0,24.2,nan,0.0,20.6,<2,0.0,1.55,0.0,87°_32.330',nan,<3,0.0,0.0
3684,0.0,0.0,109.0,nan,nan,0.0,0.0,0.183,0.172,0.0338,0.0345,<2,nan,48.96,49.26,nan,0.0,0.0,nan,2.6,150.0,0.0,0.0,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,9.5,_____,<2,0.29,0.0,0.0,<10,_____,0.53,_____,0.0,calumet_river_@_130th_st.,<3,17.096,16.18,0.0368,0.0428,0.0,0.0,0.0,0.662,41°_39.550',<3,0.0,0.0,7.81,0.0,<2.26,<5.54,ww_55,0.0,0.0,73.42,nan,0.0,528.0,20.8,nan,0.0,3.5,<2,0.0,1.67,0.0,87°_34.349',nan,<3,0.0,0.0
3685,0.0,0.0,122.0,nan,nan,0.0,0.0,0.187,0.182,0.0271,0.0342,<2,nan,53.4,55.69,nan,0.0,0.0,nan,11.0,153.0,0.0,0.0012,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,7.5,_____,<2,0.33,0.0,0.15,40.0,0.0,_____,_____,0.0,little_calumet_river_@_indiana_ave.,<3,18.554,18.22,0.0946,0.4475,0.18,0.0,0.0,0.841,41°_39.136',<3,0.0,0.0,7.59,0.0,<2.00,<5.32,ww_56,0.0,0.0,78.22,nan,7.0,538.0,29.7,nan,0.54,4.6,<2,0.13,6.17,0.0,87°_35.828',nan,<3,0.0,0.0
3686,0.0,0.0,156.0,nan,nan,0.0,0.0,0.215,0.213,0.0224,0.0259,<2,nan,65.31,68.07,nan,0.0,0.0,nan,10.0,154.0,0.0,0.0016,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,7.2,_____,<2,0.49,0.0,0.17,430.0,0.0,_____,_____,0.0,little_calumet_river_@_halsted_st.,<3,23.117,23.01,0.09300000000000001,0.1537,0.3,0.0,0.0,4.125,41°_39.440',<3,0.0,0.0,7.3,0.0,<4.99,<5.40,ww_76,0.0,0.0,78.04,nan,5.0,614.0,27.8,nan,1.08,4.7,<2,1.02,4.26,0.0,87°_38.476',nan,<3,0.015,0.0
3687,0.0,0.0,196.0,nan,nan,0.0,0.0,0.182,0.161,0.0324,0.0387,<2,nan,69.7,66.86,nan,0.0,0.0,nan,8.6,122.0,0.005,0.0011,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,6.1,380.0,<2,0.36,0.051,1.85,390.0,_____,6.6,_____,0.0,little_calumet_river_@_ashland_ave.,<3,27.451,25.85,0.0643,0.1007,0.3,0.0,0.0,2.258,41°_39.099',<3,0.0,0.0,7.21,6.0,<3.15,8.41,ww_57,0.0,0.0,109.64,nan,37.0,638.0,24.2,nan,0.6,6.8,<2,0.44,39.9,5.0,87°_39.633',nan,<3,0.0,0.0
3688,0.0,0.0,169.0,nan,nan,0.0,0.0,0.191,0.184,0.0262,0.028999999999999998,<2,nan,65.63,66.09,nan,0.0,0.0,nan,4.8,137.0,0.0,0.0016,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,6.5,60.0,<2,0.41,0.065,0.39,140.0,0.0,_____,_____,0.0,cal_sag_channel_@_ashland_ave.,<3,25.263,23.96,0.0913,0.1582,0.34,0.0,0.0,3.299,41°_39.312',<3,0.0,0.0,7.3,5.0,_____,_____,ww_58,0.0,0.0,90.88,nan,10.0,634.0,26.4,nan,0.9,6.2,<2,0.73,10.4,0.0,87°_39.640',nan,<3,0.0,0.0
3689,0.0,0.0,223.0,nan,nan,0.0,0.0,0.254,0.249,0.0324,0.0365,<2,nan,87.39,93.92,nan,0.0,0.0,nan,3.6,144.0,0.0,0.0011,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,8.0,250.0,<2,0.49,0.085,0.69,150.0,_____,2.0,_____,0.0,thorn_creek_@_joe_orr_rd.,<3,34.906,34.84,0.0394,0.0523,0.14,0.0,0.0,5.002,41°_31.250',<3,0.0,0.0,7.01,0.0,<4.24,<6.79,ww_54,0.0,0.0,484.48,nan,11.0,1306.0,20.0,nan,0.74,5.3,<2,1.0,12.3,0.0,87°_37.522',nan,<3,0.025,0.025
3690,0.0,0.0,209.0,nan,nan,0.0,0.0,0.184,0.179,0.0341,0.0452,<2,nan,80.88,85.55,nan,0.0,0.0,nan,8.2,140.0,0.0,0.0,2010-05-24 00:00:00,0.0,0.0,0.004,0.0,0.0,7.3,380.0,<2,0.34,0.067,1.99,270.0,_____,8.1,_____,0.0,thorn_creek_@_170th_st.,<3,35.748,36.21,0.0489,0.1048,0.28,0.0,0.0,2.612,41°_35.357',<3,0.0,0.0,7.81,0.0,<4.69,8.17,ww_97,0.0,0.0,205.47,nan,45.0,816.0,20.8,nan,0.67,6.3,<2,0.62,36.9,6.0,87°_34.862',nan,<3,0.0,0.02
3691,0.0,0.0,218.0,nan,nan,0.0,0.0,0.172,0.16699999999999998,0.0384,0.0544,<2,nan,77.71,82.63,nan,0.0,0.0,nan,11.0,90.0,0.0,0.0,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,6.0,1200.0,<2,0.43,0.08800000000000001,3.07,900.0,_____,5.0,_____,0.0,little_calumet_river_@_wentworth_ave.,<3,32.42,33.06,0.0664,0.1264,0.31,0.0,0.0,4.211,41°_35.131',<3,0.0,0.0,7.77,0.0,3.74,8.06,ww_52,0.0,0.0,81.4,nan,67.0,580.0,21.8,nan,1.01,10.2,<2,0.4,53.4,9.0,87°_31.792',nan,<3,0.0,0.0
3692,0.0,0.0,163.0,nan,nan,0.0,0.0,0.16899999999999998,0.16899999999999998,0.0238,0.0274,<2,nan,62.28,65.8,nan,0.0,0.0,nan,3.7,127.0,0.0,0.0013,2010-05-24 00:00:00,0.0,0.0,0.0045,0.0,0.0,6.5,50.0,<2,0.41,0.071,0.45,120.0,0.0,_____,_____,0.0,cal_sag_channel_@_cicero_ave.,<3,23.178,23.42,0.0357,0.0435,0.34,0.0,0.0,3.654,41°_39.340',<3,0.0,0.0,7.37,0.0,_____,_____,ww_59,0.0,0.0,78.95,nan,6.0,570.0,23.1,nan,0.89,6.6,<2,1.01,9.75,0.0,87°_44.294,nan,<3,0.0,0.0
3693,0.0,0.0,184.0,nan,nan,0.0,0.0,0.209,0.20600000000000002,0.0271,0.0309,<2,nan,74.6,79.79,nan,0.0,0.0,nan,3.8,161.0,0.0,0.0014,2010-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,6.2,9.0,<2,0.47,0.032,0.28,<10,0.0,_____,_____,0.0,cal_sag_channel_@_route_#_83,<3,28.702,28.95,0.0393,0.0484,0.33,0.0,0.0,3.739,41°_41.790',<3,0.0,0.0,7.34,0.0,_____,_____,ww_43,0.0,0.0,115.17,nan,8.0,710.0,23.8,nan,0.76,5.1,<2,1.29,5.27,0.0,87°_56.480',nan,<3,0.0,0.0
3694,0.0,0.0,129.0,nan,nan,0.0,0.0,0.201,0.193,0.0206,0.0232,nan,nan,51.49,53.32,nan,0.0,0.0,nan,7.6,140.0,0.0,0.0011,2010-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,4.9,_____,nan,0.48,0.039,0.46,2000.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,18.87,19.1,0.0208,0.053,0.34,0.0,0.0,3.946,41°_35.781',nan,0.0,0.0,6.94,0.0,_____,_____,ww_92,0.0,0.0,71.27,nan,16.0,532.0,24.9,nan,1.14,4.5,nan,0.79,12.4,4.0,88°_04.117',nan,nan,0.0,0.021
3695,0.0,0.0,138.0,nan,nan,0.0,0.0,0.18,0.18,0.019,0.0215,nan,nan,49.53,52.72,nan,0.0,0.0,nan,4.2,123.0,0.0,0.0013,2010-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,5.2,_____,nan,0.41,0.047,0.28,160.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,18.087,18.38,0.1026,0.111,0.69,0.0037,0.0,3.389,41°_35.781',nan,0.0,0.0,7.34,0.0,_____,_____,ww_92,0.0,0.0,59.88,nan,8.0,530.0,24.2,nan,1.33,4.5,nan,0.75,6.1,0.0,88°_04.117',nan,nan,0.0,0.0
3696,0.0,0.0,146.0,nan,nan,0.0,0.0,0.221,0.201,0.0198,0.0204,nan,nan,55.43,52.29,nan,0.0,0.0,nan,2.6,139.0,0.0,0.0011,2010-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0,3.2,_____,nan,0.52,0.025,0.2,40.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,20.477,20.36,0.0238,0.0289,0.54,0.0,0.0,4.913,41°_35.781',nan,0.0,0.0,7.35,0.0,_____,_____,ww_92,0.0,0.0,74.22,nan,7.0,590.0,27.0,nan,1.25,6.1,nan,1.21,4.4,0.0,88°_04.117',nan,nan,0.0,0.019
3697,0.0,0.0,137.0,nan,nan,0.0,0.0,0.157,0.149,0.0199,0.0223,nan,nan,50.19,53.02,nan,0.0,0.0,nan,2.4,113.0,0.0,0.0,2010-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,3.1,_____,nan,0.44,0.040999999999999995,0.24,540.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,18.15,18.1,nan,0.0416,0.58,0.0,0.0,3.387,41°_35.781',nan,0.0,0.0,7.19,0.0,<2.85,6.99,ww_92,0.0,0.0,65.23,nan,6.0,530.0,27.9,nan,1.24,4.5,nan,0.91,4.9,0.0,88°_04.117',nan,nan,0.027000000000000003,0.0
3698,0.0,0.0,136.0,nan,nan,0.0,0.0,0.134,0.135,0.0211,0.0225,nan,nan,47.44,48.27,nan,0.0,0.0,nan,3.6,108.0,0.0,0.0,2010-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,4.4,_____,nan,0.35,0.06,0.35,840.0,0.0,_____,_____,0.0,chicago_sanitary_&_ship_canal_@_lockport_powerhouse_forebay,nan,16.719,17.05,0.024,0.0354,0.56,0.0,0.0,2.239,41°_35.781',nan,0.0,0.0,7.02,0.0,_____,_____,ww_92,0.0,0.0,55.81,nan,16.0,394.0,26.4,nan,1.15,4.7,nan,0.53,3.6,7.0,88°_04.117',nan,nan,0.0,0.0
3699,0.0,0.0,191.0,nan,nan,0.0,0.0,0.092,0.092,0.0388,0.0482,<2,nan,60.03,64.15,nan,0.0,0.0,nan,12.8,188.0,0.0,0.0,2010-06-07 00:00:00,0.0,0.0,0.0049,0.0,0.0,6.4,_____,<2,0.17,0.036000000000000004,2.25,440.0,_____,2.0,_____,0.0,buffalo_creek_@_lake_cook_rd.,<3,26.844,27.91,0.0353,0.1684,0.16,0.0,0.0,0.3,42°_09.110',<3,0.0,0.0,7.4,0.0,<1.94,<5.14,ww_12,0.0,0.0,50.99,nan,49.0,680.0,19.0,nan,1.27,6.9,<2,0.14,43.3,8.0,87°_58.150',nan,<3,0.0,0.0
3700,0.0,0.0,175.0,nan,nan,0.0,0.0,0.11599999999999999,0.114,0.0318,0.0407,<2,nan,55.94,58.94,nan,0.0,0.0,nan,13.4,154.0,0.005,0.0022,2010-06-07 00:00:00,0.0,0.0,0.004,0.0,0.0,5.6,800.0,<2,0.28,0.052000000000000005,1.89,760.0,_____,2.4,_____,0.0,des_plaines_river_@_lake_cook_rd.,<3,26.231,26.75,0.0097,0.1193,0.12,0.0,0.0,3.81,42°_09.126',<3,0.0,0.0,7.89,0.0,<2.14,<5.43,ww_13,0.0,0.0,43.95,nan,42.0,584.0,19.5,nan,1.22,5.9,<2,0.48,9.9,8.0,87°_54.612',nan,<3,0.0,0.0
3701,0.0,0.0,164.0,nan,nan,0.0,0.0,0.127,0.127,0.0344,0.0425,<2,nan,54.02,57.66,nan,0.0,0.0,nan,12.2,153.0,0.0,0.0,2010-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,6.3,1000.0,<2,0.27,0.045,1.3,860.0,_____,3.3,_____,0.0,des_plaines_river_@_oakton_st.,<3,24.666,25.41,0.0121,0.0842,0.11,0.0,0.0,3.734,42°_01.512',<3,0.0,0.0,7.83,0.0,<1.76,<5.50,ww_17,0.0,0.0,40.99,nan,43.0,578.0,23.5,nan,1.14,8.2,<2,0.49,5.0,8.0,87°_52.494',nan,<3,0.0,0.0
3702,0.0,0.0,151.0,nan,nan,0.0,0.0,0.121,0.11699999999999999,0.0323,0.0386,<2,nan,51.77,53.97,nan,0.0,0.0,nan,11.1,151.0,0.0,0.0,2010-06-07 00:00:00,0.0,0.0,0.0043,0.0,0.0,5.6,540.0,<2,0.29,0.047,1.26,600.0,_____,3.2,_____,0.0,des_plaines_river_@_belmont_ave.,<3,23.137,23.38,0.0123,0.0754,0.12,0.0,0.0,3.432,41°_56.236',<3,0.0,0.0,7.76,0.0,<2.51,6.92,ww_19,0.0,0.0,44.04,nan,38.0,546.0,22.1,nan,1.03,5.0,<2,0.62,28.5,7.0,87°_50.975',nan,<3,0.0,0.018000000000000002
3703,0.0,0.0,179.0,nan,nan,0.0,0.0,0.155,0.161,0.0376,0.0474,<2,nan,60.74,66.65,nan,0.0,0.0,nan,13.7,169.0,0.0,0.0,2010-06-07 00:00:00,0.0,0.0107,0.0165,0.0,0.0,5.6,560.0,<2,0.34,0.03,1.4,400.0,_____,3.7,_____,0.0,des_plaines_river_@_roosevelt_rd.,<3,27.468,28.85,0.0134,0.0931,0.0,0.0,0.0,4.518,41°_51.878',<3,0.0,0.0,7.82,0.0,<4.66,<5.09,ww_20,0.0,0.0,53.71,nan,52.0,616.0,20.2,nan,1.13,5.6,<2,0.57,29.8,10.0,87°_49.639',nan,<3,0.0,0.027999999999999997
